timestamp,service_id,station_id,station_longitude,station_latitude,vehicles_available,boxes_available,sunshine,rain,temperature,holiday
2019-06-08 10:52:01+00:00,2,66,16.406171,48.217296,1,39,100,0.0,22.0,0
2019-06-08 11:07:01+00:00,2,66,16.406171,48.217296,2,38,100,0.0,22.8,0
2019-06-08 11:24:01+00:00,2,66,16.406171,48.217296,4,36,100,0.0,22.8,0
2019-06-08 11:37:01+00:00,2,66,16.406171,48.217296,3,37,100,0.0,22.8,0
2019-06-08 11:52:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,22.8,0
2019-06-08 12:07:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,23.8,0
2019-06-08 12:24:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,23.8,0
2019-06-08 12:37:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,23.8,0
2019-06-08 12:52:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,23.8,0
2019-06-08 13:07:01+00:00,2,66,16.406171,48.217296,2,38,58,0.0,23.0,0
2019-06-08 13:24:01+00:00,2,66,16.406171,48.217296,1,39,58,0.0,23.0,0
2019-06-08 13:37:01+00:00,2,66,16.406171,48.217296,1,39,58,0.0,23.0,0
2019-06-08 13:52:01+00:00,2,66,16.406171,48.217296,1,39,58,0.0,23.0,0
2019-06-08 14:07:01+00:00,2,66,16.406171,48.217296,3,37,28,0.0,23.6,0
2019-06-08 14:24:01+00:00,2,66,16.406171,48.217296,3,37,28,0.0,23.6,0
2019-06-08 14:37:01+00:00,2,66,16.406171,48.217296,2,38,28,0.0,23.6,0
2019-06-08 14:52:01+00:00,2,66,16.406171,48.217296,0,40,28,0.0,23.6,0
2019-06-08 15:07:01+00:00,2,66,16.406171,48.217296,2,38,100,0.0,24.1,0
2019-06-08 15:24:02+00:00,2,66,16.406171,48.217296,3,37,100,0.0,24.1,0
2019-06-08 15:37:01+00:00,2,66,16.406171,48.217296,3,37,100,0.0,24.1,0
2019-06-08 15:52:01+00:00,2,66,16.406171,48.217296,2,38,100,0.0,24.1,0
2019-06-08 16:07:01+00:00,2,66,16.406171,48.217296,4,36,100,0.0,24.7,0
2019-06-08 16:24:02+00:00,2,66,16.406171,48.217296,6,34,100,0.0,24.7,0
2019-06-08 16:37:01+00:00,2,66,16.406171,48.217296,5,35,100,0.0,24.7,0
2019-06-08 16:52:01+00:00,2,66,16.406171,48.217296,4,36,100,0.0,24.7,0
2019-06-08 17:07:01+00:00,2,66,16.406171,48.217296,5,35,100,0.0,24.6,0
2019-06-08 17:24:01+00:00,2,66,16.406171,48.217296,4,36,100,0.0,24.6,0
2019-06-08 17:37:01+00:00,2,66,16.406171,48.217296,4,36,100,0.0,24.6,0
2019-06-08 17:52:01+00:00,2,66,16.406171,48.217296,6,34,100,0.0,24.6,0
2019-06-08 18:07:01+00:00,2,66,16.406171,48.217296,9,31,100,0.0,23.3,0
2019-06-08 18:24:01+00:00,2,66,16.406171,48.217296,9,31,100,0.0,23.3,0
2019-06-08 18:37:01+00:00,2,66,16.406171,48.217296,8,32,100,0.0,23.3,0
2019-06-08 18:52:01+00:00,2,66,16.406171,48.217296,8,32,100,0.0,23.3,0
2019-06-08 19:07:01+00:00,2,66,16.406171,48.217296,7,33,99,0.0,22.2,0
2019-06-08 19:24:01+00:00,2,66,16.406171,48.217296,7,33,99,0.0,22.2,0
2019-06-08 19:37:01+00:00,2,66,16.406171,48.217296,10,30,99,0.0,22.2,0
2019-06-08 19:52:01+00:00,2,66,16.406171,48.217296,9,31,99,0.0,22.2,0
2019-06-08 20:07:01+00:00,2,66,16.406171,48.217296,11,29,15,0.0,20.4,0
2019-06-08 20:24:01+00:00,2,66,16.406171,48.217296,11,29,15,0.0,20.4,0
2019-06-08 20:37:01+00:00,2,66,16.406171,48.217296,10,30,15,0.0,20.4,0
2019-06-08 20:52:01+00:00,2,66,16.406171,48.217296,9,31,15,0.0,20.4,0
2019-06-08 21:07:01+00:00,2,66,16.406171,48.217296,9,31,0,0.0,19.8,0
2019-06-08 21:24:01+00:00,2,66,16.406171,48.217296,11,29,0,0.0,19.8,0
2019-06-08 21:37:01+00:00,2,66,16.406171,48.217296,11,29,0,0.0,19.8,0
2019-06-08 21:52:01+00:00,2,66,16.406171,48.217296,13,27,0,0.0,19.8,0
2019-06-08 22:07:01+00:00,2,66,16.406171,48.217296,13,27,0,0.0,19.8,0
2019-06-08 22:24:01+00:00,2,66,16.406171,48.217296,11,29,0,0.0,19.8,0
2019-06-08 22:37:01+00:00,2,66,16.406171,48.217296,11,29,0,0.0,19.8,0
2019-06-08 22:52:01+00:00,2,66,16.406171,48.217296,11,29,0,0.0,19.8,0
2019-06-08 23:07:01+00:00,2,66,16.406171,48.217296,9,31,0,0.0,19.9,0
2019-06-08 23:24:01+00:00,2,66,16.406171,48.217296,13,27,0,0.0,19.9,0
2019-06-08 23:37:01+00:00,2,66,16.406171,48.217296,13,27,0,0.0,19.9,0
2019-06-08 23:52:01+00:00,2,66,16.406171,48.217296,13,27,0,0.0,19.9,0
2019-06-09 00:07:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,19.0,0
2019-06-09 00:24:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,19.0,0
2019-06-09 00:37:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,19.0,0
2019-06-09 00:52:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,19.0,0
2019-06-09 01:07:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,18.3,0
2019-06-09 01:37:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,18.3,0
2019-06-09 01:52:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,18.3,0
2019-06-09 02:07:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.6,0
2019-06-09 02:24:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.6,0
2019-06-09 02:37:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.6,0
2019-06-09 02:52:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.6,0
2019-06-09 03:07:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.2,0
2019-06-09 03:24:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.2,0
2019-06-09 03:37:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.2,0
2019-06-09 03:52:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,17.2,0
2019-06-09 04:07:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,16.0,0
2019-06-09 04:24:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,16.0,0
2019-06-09 04:37:02+00:00,2,66,16.406171,48.217296,12,28,0,0.0,16.0,0
2019-06-09 04:52:01+00:00,2,66,16.406171,48.217296,12,28,0,0.0,16.0,0
2019-06-09 05:07:01+00:00,2,66,16.406171,48.217296,12,28,63,0.0,15.8,0
2019-06-09 05:24:01+00:00,2,66,16.406171,48.217296,12,28,63,0.0,15.8,0
2019-06-09 05:37:01+00:00,2,66,16.406171,48.217296,12,28,63,0.0,15.8,0
2019-06-09 05:52:01+00:00,2,66,16.406171,48.217296,12,28,63,0.0,15.8,0
2019-06-09 06:07:01+00:00,2,66,16.406171,48.217296,12,28,80,0.0,19.4,0
2019-06-09 06:24:01+00:00,2,66,16.406171,48.217296,13,27,80,0.0,19.4,0
2019-06-09 06:37:01+00:00,2,66,16.406171,48.217296,13,27,80,0.0,19.4,0
2019-06-09 06:52:01+00:00,2,66,16.406171,48.217296,12,28,80,0.0,19.4,0
2019-06-09 07:07:01+00:00,2,66,16.406171,48.217296,12,28,43,0.0,20.2,0
2019-06-09 07:24:01+00:00,2,66,16.406171,48.217296,12,28,43,0.0,20.2,0
2019-06-09 07:37:01+00:00,2,66,16.406171,48.217296,12,28,43,0.0,20.2,0
2019-06-09 07:52:01+00:00,2,66,16.406171,48.217296,11,29,43,0.0,20.2,0
2019-06-09 08:07:01+00:00,2,66,16.406171,48.217296,9,31,73,0.0,21.4,0
2019-06-09 08:24:01+00:00,2,66,16.406171,48.217296,8,32,73,0.0,21.4,0
2019-06-09 08:37:01+00:00,2,66,16.406171,48.217296,8,32,73,0.0,21.4,0
2019-06-09 08:52:01+00:00,2,66,16.406171,48.217296,8,32,73,0.0,21.4,0
2019-06-09 09:07:01+00:00,2,66,16.406171,48.217296,8,32,99,0.0,21.8,0
2019-06-09 09:24:01+00:00,2,66,16.406171,48.217296,8,32,99,0.0,21.8,0
2019-06-09 09:37:01+00:00,2,66,16.406171,48.217296,4,36,99,0.0,21.8,0
2019-06-09 09:52:01+00:00,2,66,16.406171,48.217296,3,37,99,0.0,21.8,0
2019-06-09 10:07:01+00:00,2,66,16.406171,48.217296,3,37,97,0.0,23.0,0
2019-06-09 10:24:01+00:00,2,66,16.406171,48.217296,2,38,97,0.0,23.0,0
2019-06-09 10:37:01+00:00,2,66,16.406171,48.217296,0,40,97,0.0,23.0,0
2019-06-09 10:52:01+00:00,2,66,16.406171,48.217296,0,40,97,0.0,23.0,0
2019-06-09 11:07:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,24.1,0
2019-06-09 11:24:01+00:00,2,66,16.406171,48.217296,0,40,100,0.0,24.1,0
2019-06-09 11:37:01+00:00,2,66,16.406171,48.217296,3,37,100,0.0,24.1,0
2019-06-09 11:52:01+00:00,2,66,16.406171,48.217296,4,36,100,0.0,24.1,0
2019-06-09 12:07:01+00:00,2,66,16.406171,48.217296,4,36,99,0.0,25.2,0
2019-06-09 12:24:01+00:00,2,66,16.406171,48.217296,1,39,99,0.0,25.2,0
2019-06-09 12:37:01+00:00,2,66,16.406171,48.217296,1,39,99,0.0,25.2,0
2019-06-09 12:52:01+00:00,2,66,16.406171,48.217296,1,39,99,0.0,25.2,0
2019-06-09 13:07:01+00:00,2,66,16.406171,48.217296,5,35,100,0.0,25.8,0
2019-06-09 13:24:01+00:00,2,66,16.406171,48.217296,2,38,100,0.0,25.8,0
2019-06-09 13:37:01+00:00,2,66,16.406171,48.217296,2,38,100,0.0,25.8,0
2019-06-09 13:52:01+00:00,2,66,16.406171,48.217296,2,38,100,0.0,25.8,0
2019-06-09 14:07:01+00:00,2,66,16.406171,48.217296,1,39,100,0.0,27.0,0
2019-06-09 14:24:01+00:00,2,66,16.406171,48.217296,1,39,100,0.0,27.0,0
2019-06-09 14:37:01+00:00,2,66,16.406171,48.217296,5,35,100,0.0,27.0,0
2019-06-09 14:52:01+00:00,2,66,16.406171,48.217296,6,34,100,0.0,27.0,0
2019-06-09 15:07:01+00:00,2,66,16.406171,48.217296,7,33,100,0.0,27.5,0
2019-06-09 15:24:01+00:00,2,66,16.406171,48.217296,6,34,100,0.0,27.5,0
2019-06-09 15:37:01+00:00,2,66,16.406171,48.217296,6,34,100,0.0,27.5,0
2019-06-09 15:52:01+00:00,2,66,16.406171,48.217296,6,34,100,0.0,27.5,0
2019-06-09 16:07:01+00:00,2,66,16.406171,48.217296,12,28,100,0.0,27.9,0
2019-06-09 16:24:01+00:00,2,66,16.406171,48.217296,12,28,100,0.0,27.9,0
2019-06-09 16:37:01+00:00,2,66,16.406171,48.217296,13,27,100,0.0,27.9,0
2019-06-09 16:52:01+00:00,2,66,16.406171,48.217296,12,28,100,0.0,27.9,0
2019-06-09 17:07:01+00:00,2,66,16.406171,48.217296,11,29,100,0.0,27.6,0
2019-06-09 17:24:01+00:00,2,66,16.406171,48.217296,15,25,100,0.0,27.6,0
2019-06-09 17:37:01+00:00,2,66,16.406171,48.217296,14,26,100,0.0,27.6,0
2019-06-09 17:52:01+00:00,2,66,16.406171,48.217296,13,27,100,0.0,27.6,0
2019-06-09 18:07:01+00:00,2,66,16.406171,48.217296,12,28,100,0.0,26.2,0
2019-06-09 18:24:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,26.2,0
2019-06-09 18:37:01+00:00,2,66,16.406171,48.217296,19,21,100,0.0,26.2,0
2019-06-09 18:52:02+00:00,2,66,16.406171,48.217296,22,18,100,0.0,26.2,0
2019-06-09 19:07:01+00:00,2,66,16.406171,48.217296,23,17,81,0.0,25.2,0
2019-06-09 19:24:01+00:00,2,66,16.406171,48.217296,32,8,81,0.0,25.2,0
2019-06-09 19:37:01+00:00,2,66,16.406171,48.217296,35,5,81,0.0,25.2,0
2019-06-09 19:52:01+00:00,2,66,16.406171,48.217296,39,1,81,0.0,25.2,0
2019-06-09 20:07:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,23.5,0
2019-06-09 20:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,23.5,0
2019-06-09 20:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,23.5,0
2019-06-09 20:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,23.5,0
2019-06-09 21:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.8,0
2019-06-09 21:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.8,0
2019-06-09 21:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.8,0
2019-06-09 21:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.8,0
2019-06-09 22:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,21.4,0
2019-06-09 22:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,21.4,0
2019-06-09 22:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,21.4,0
2019-06-09 22:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,21.4,0
2019-06-09 23:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.4,0
2019-06-09 23:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.4,0
2019-06-09 23:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.4,0
2019-06-09 23:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.4,0
2019-06-10 00:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.6,1
2019-06-10 00:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.6,1
2019-06-10 00:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.6,1
2019-06-10 00:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,20.6,1
2019-06-10 01:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,19.2,1
2019-06-10 01:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,19.2,1
2019-06-10 01:52:01+00:00,2,66,16.406171,48.217296,38,2,0,0.0,19.2,1
2019-06-10 02:07:01+00:00,2,66,16.406171,48.217296,38,2,0,0.0,18.7,1
2019-06-10 02:24:01+00:00,2,66,16.406171,48.217296,38,2,0,0.0,18.7,1
2019-06-10 02:37:01+00:00,2,66,16.406171,48.217296,38,2,0,0.0,18.7,1
2019-06-10 02:52:02+00:00,2,66,16.406171,48.217296,38,2,0,0.0,18.7,1
2019-06-10 03:07:01+00:00,2,66,16.406171,48.217296,38,2,0,0.0,18.1,1
2019-06-10 03:24:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,18.1,1
2019-06-10 03:37:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,18.1,1
2019-06-10 03:52:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,18.1,1
2019-06-10 04:07:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,17.8,1
2019-06-10 04:24:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,17.8,1
2019-06-10 04:37:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,17.8,1
2019-06-10 04:52:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,17.8,1
2019-06-10 05:07:01+00:00,2,66,16.406171,48.217296,37,3,14,0.0,19.1,1
2019-06-10 05:24:01+00:00,2,66,16.406171,48.217296,36,4,14,0.0,19.1,1
2019-06-10 05:37:01+00:00,2,66,16.406171,48.217296,36,4,14,0.0,19.1,1
2019-06-10 05:52:01+00:00,2,66,16.406171,48.217296,36,4,14,0.0,19.1,1
2019-06-10 06:07:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,21.3,1
2019-06-10 06:24:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,21.3,1
2019-06-10 06:37:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,21.3,1
2019-06-10 06:52:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,21.3,1
2019-06-10 07:07:01+00:00,2,66,16.406171,48.217296,35,5,99,0.0,23.6,1
2019-06-10 07:24:01+00:00,2,66,16.406171,48.217296,35,5,99,0.0,23.6,1
2019-06-10 07:37:01+00:00,2,66,16.406171,48.217296,35,5,99,0.0,23.6,1
2019-06-10 07:52:01+00:00,2,66,16.406171,48.217296,35,5,99,0.0,23.6,1
2019-06-10 08:07:01+00:00,2,66,16.406171,48.217296,34,6,100,0.0,25.8,1
2019-06-10 08:24:01+00:00,2,66,16.406171,48.217296,33,7,100,0.0,25.8,1
2019-06-10 08:37:01+00:00,2,66,16.406171,48.217296,32,8,100,0.0,25.8,1
2019-06-10 08:52:01+00:00,2,66,16.406171,48.217296,30,10,100,0.0,25.8,1
2019-06-10 09:07:01+00:00,2,66,16.406171,48.217296,28,12,100,0.0,26.4,1
2019-06-10 09:24:01+00:00,2,66,16.406171,48.217296,26,14,100,0.0,26.4,1
2019-06-10 09:37:01+00:00,2,66,16.406171,48.217296,26,14,100,0.0,26.4,1
2019-06-10 09:52:01+00:00,2,66,16.406171,48.217296,27,13,100,0.0,26.4,1
2019-06-10 10:07:01+00:00,2,66,16.406171,48.217296,25,15,100,0.0,27.7,1
2019-06-10 10:24:01+00:00,2,66,16.406171,48.217296,32,8,100,0.0,27.7,1
2019-06-10 10:37:02+00:00,2,66,16.406171,48.217296,32,8,100,0.0,27.7,1
2019-06-10 10:52:01+00:00,2,66,16.406171,48.217296,31,9,100,0.0,27.7,1
2019-06-10 11:07:01+00:00,2,66,16.406171,48.217296,31,9,100,0.0,28.4,1
2019-06-10 11:24:01+00:00,2,66,16.406171,48.217296,30,10,100,0.0,28.4,1
2019-06-10 11:37:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,28.4,1
2019-06-10 11:52:01+00:00,2,66,16.406171,48.217296,33,7,100,0.0,28.4,1
2019-06-10 12:07:01+00:00,2,66,16.406171,48.217296,35,5,100,0.0,29.3,1
2019-06-10 12:24:01+00:00,2,66,16.406171,48.217296,33,7,100,0.0,29.3,1
2019-06-10 12:37:01+00:00,2,66,16.406171,48.217296,31,9,100,0.0,29.3,1
2019-06-10 12:52:01+00:00,2,66,16.406171,48.217296,33,7,100,0.0,29.3,1
2019-06-10 13:07:01+00:00,2,66,16.406171,48.217296,31,9,70,0.0,29.6,1
2019-06-10 13:24:01+00:00,2,66,16.406171,48.217296,31,9,70,0.0,29.6,1
2019-06-10 13:37:01+00:00,2,66,16.406171,48.217296,32,8,70,0.0,29.6,1
2019-06-10 13:52:02+00:00,2,66,16.406171,48.217296,30,10,70,0.0,29.6,1
2019-06-10 14:07:01+00:00,2,66,16.406171,48.217296,32,7,99,0.0,30.0,1
2019-06-10 14:24:01+00:00,2,66,16.406171,48.217296,37,3,99,0.0,30.0,1
2019-06-10 14:37:01+00:00,2,66,16.406171,48.217296,39,1,99,0.0,30.0,1
2019-06-10 14:52:01+00:00,2,66,16.406171,48.217296,39,1,99,0.0,30.0,1
2019-06-10 15:07:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,30.0,1
2019-06-10 15:24:01+00:00,2,66,16.406171,48.217296,38,2,100,0.0,30.0,1
2019-06-10 15:37:01+00:00,2,66,16.406171,48.217296,37,3,100,0.0,30.0,1
2019-06-10 15:52:01+00:00,2,66,16.406171,48.217296,38,2,100,0.0,30.0,1
2019-06-10 16:07:01+00:00,2,66,16.406171,48.217296,38,2,99,0.0,29.9,1
2019-06-10 16:24:01+00:00,2,66,16.406171,48.217296,39,1,99,0.0,29.9,1
2019-06-10 16:37:01+00:00,2,66,16.406171,48.217296,39,1,99,0.0,29.9,1
2019-06-10 16:52:01+00:00,2,66,16.406171,48.217296,40,0,99,0.0,29.9,1
2019-06-10 17:07:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,29.1,1
2019-06-10 17:24:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,29.1,1
2019-06-10 17:37:01+00:00,2,66,16.406171,48.217296,38,2,100,0.0,29.1,1
2019-06-10 17:52:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,29.1,1
2019-06-10 18:07:01+00:00,2,66,16.406171,48.217296,38,2,100,0.0,28.2,1
2019-06-10 18:24:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,28.2,1
2019-06-10 18:37:01+00:00,2,66,16.406171,48.217296,36,4,100,0.0,28.2,1
2019-06-10 18:52:01+00:00,2,66,16.406171,48.217296,32,8,100,0.0,28.2,1
2019-06-10 19:07:01+00:00,2,66,16.406171,48.217296,33,7,75,0.0,27.4,1
2019-06-10 19:24:01+00:00,2,66,16.406171,48.217296,35,5,75,0.0,27.4,1
2019-06-10 19:37:01+00:00,2,66,16.406171,48.217296,37,3,75,0.0,27.4,1
2019-06-10 19:52:01+00:00,2,66,16.406171,48.217296,39,1,75,0.0,27.4,1
2019-06-10 20:07:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,26.4,1
2019-06-10 20:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,26.4,1
2019-06-10 20:37:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,26.4,1
2019-06-10 20:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,26.4,1
2019-06-10 21:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,25.8,1
2019-06-10 21:24:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,25.8,1
2019-06-10 21:37:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,25.8,1
2019-06-10 21:52:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,25.8,1
2019-06-10 22:07:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,25.3,1
2019-06-10 22:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,25.3,1
2019-06-10 22:37:01+00:00,2,66,16.406171,48.217296,38,2,0,0.0,25.3,1
2019-06-10 22:52:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,25.3,1
2019-06-10 23:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,24.6,1
2019-06-10 23:24:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,24.6,1
2019-06-10 23:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,24.6,1
2019-06-10 23:52:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,24.6,1
2019-06-11 00:07:02+00:00,2,66,16.406171,48.217296,39,1,0,0.0,23.8,0
2019-06-11 00:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,23.8,0
2019-06-11 00:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,23.8,0
2019-06-11 00:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,23.8,0
2019-06-11 01:07:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,23.1,0
2019-06-11 01:37:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,23.1,0
2019-06-11 01:52:01+00:00,2,66,16.406171,48.217296,37,3,0,0.0,23.1,0
2019-06-11 02:07:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,22.3,0
2019-06-11 02:24:01+00:00,2,66,16.406171,48.217296,39,1,0,0.0,22.3,0
2019-06-11 02:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.3,0
2019-06-11 02:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.3,0
2019-06-11 03:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.3,0
2019-06-11 03:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.3,0
2019-06-11 03:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.3,0
2019-06-11 03:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.3,0
2019-06-11 04:07:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.0,0
2019-06-11 04:24:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.0,0
2019-06-11 04:37:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.0,0
2019-06-11 04:52:01+00:00,2,66,16.406171,48.217296,40,0,0,0.0,22.0,0
2019-06-11 05:07:01+00:00,2,66,16.406171,48.217296,40,0,38,0.0,22.2,0
2019-06-11 05:24:02+00:00,2,66,16.406171,48.217296,39,1,38,0.0,22.2,0
2019-06-11 05:37:01+00:00,2,66,16.406171,48.217296,39,1,38,0.0,22.2,0
2019-06-11 05:52:01+00:00,2,66,16.406171,48.217296,39,1,38,0.0,22.2,0
2019-06-11 06:07:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,23.5,0
2019-06-11 06:24:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,23.5,0
2019-06-11 06:37:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,23.5,0
2019-06-11 06:52:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,23.5,0
2019-06-11 07:07:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,25.1,0
2019-06-11 07:24:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,25.1,0
2019-06-11 07:37:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,25.1,0
2019-06-11 07:52:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,25.1,0
2019-06-11 08:07:01+00:00,2,66,16.406171,48.217296,40,0,99,0.0,27.0,0
2019-06-11 08:24:01+00:00,2,66,16.406171,48.217296,40,0,99,0.0,27.0,0
2019-06-11 08:37:01+00:00,2,66,16.406171,48.217296,40,0,99,0.0,27.0,0
2019-06-11 08:52:01+00:00,2,66,16.406171,48.217296,39,1,99,0.0,27.0,0
2019-06-11 09:07:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.0,0
2019-06-11 09:24:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.0,0
2019-06-11 09:37:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.0,0
2019-06-11 09:52:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.0,0
2019-06-11 10:07:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.9,0
2019-06-11 10:24:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.9,0
2019-06-11 10:37:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.9,0
2019-06-11 10:52:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,28.9,0
2019-06-11 11:07:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,29.5,0
2019-06-11 11:24:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,29.5,0
2019-06-11 11:37:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,29.5,0
2019-06-11 11:52:01+00:00,2,66,16.406171,48.217296,38,2,100,0.0,29.5,0
2019-06-11 12:07:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,29.9,0
2019-06-11 12:24:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,29.9,0
2019-06-11 12:37:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,29.9,0
2019-06-11 12:52:01+00:00,2,66,16.406171,48.217296,39,1,100,0.0,29.9,0
2019-06-11 13:07:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,30.4,0
2019-06-11 13:24:01+00:00,2,66,16.406171,48.217296,40,0,100,0.0,30.4,0
